Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,1627.0,1651.699951171875,1605.5,1613.1500244140625,1609.97412109375,1093182
2023-10-25,1612.9000244140625,1630.0,1598.8499755859375,1611.449951171875,1608.2774658203125,1490405
2023-10-26,1590.0,1608.4000244140625,1552.0,1560.0,1556.9288330078125,1780025
2023-10-27,1575.5999755859375,1593.25,1551.3499755859375,1566.4000244140625,1563.3160400390625,2003579
2023-10-30,1568.9000244140625,1571.0999755859375,1528.0,1561.0999755859375,1558.0264892578125,850025
2023-10-31,1552.4000244140625,1581.449951171875,1552.4000244140625,1569.550048828125,1566.4599609375,1592788
2023-11-01,1574.9000244140625,1580.0,1565.0,1572.8499755859375,1569.7532958984375,770557
2023-11-02,1587.699951171875,1592.5999755859375,1566.0999755859375,1575.5999755859375,1572.4979248046875,1020303
2023-11-03,1584.25,1593.6500244140625,1527.9000244140625,1536.1500244140625,1533.125732421875,2519096
2023-11-06,1547.0,1566.0,1540.0,1564.4000244140625,1561.320068359375,917415
2023-11-07,1602.0,1607.800048828125,1550.0,1569.800048828125,1566.70947265625,2532282
2023-11-08,1576.0,1579.949951171875,1559.199951171875,1575.5,1572.3980712890625,831310
2023-11-09,1575.0,1589.0,1569.0,1582.25,1579.1348876953125,1108425
2023-11-10,1581.0,1598.800048828125,1572.6500244140625,1596.0,1592.8577880859375,672720
2023-11-13,1594.5999755859375,1597.949951171875,1568.699951171875,1585.199951171875,1582.0789794921875,853825
2023-11-15,1600.0,1615.0,1579.949951171875,1587.050048828125,1583.925537109375,1684967
2023-11-16,1561.050048828125,1628.0,1539.050048828125,1620.6500244140625,1617.459228515625,3213352
2023-11-17,1593.050048828125,1620.6500244140625,1581.5999755859375,1615.9000244140625,1612.71875,1783393
2023-11-20,1611.9000244140625,1616.550048828125,1586.1500244140625,1593.800048828125,1590.6622314453125,1256179
2023-11-21,1593.800048828125,1616.449951171875,1593.5999755859375,1610.4000244140625,1607.2294921875,1714833
2023-11-22,1610.0,1626.0,1602.5,1623.9000244140625,1620.702880859375,807316
2023-11-23,1623.9000244140625,1636.8499755859375,1620.199951171875,1623.949951171875,1620.752685546875,695592
2023-11-24,1624.449951171875,1628.949951171875,1612.0,1617.25,1614.06591796875,625345
2023-11-28,1617.5,1657.0,1617.5,1654.4000244140625,1651.142822265625,1564478
2023-11-29,1660.0,1665.0,1649.0,1653.5,1650.24462890625,746796
2023-11-30,1653.0,1679.9000244140625,1644.550048828125,1673.5,1670.2052001953125,1577522
2023-12-01,1680.0,1688.699951171875,1669.949951171875,1685.949951171875,1682.6307373046875,1101136
2023-12-04,1700.0,1714.699951171875,1685.9000244140625,1696.25,1692.910400390625,1419178
2023-12-05,1696.300048828125,1713.4000244140625,1673.25,1692.699951171875,1689.367431640625,1778602
2023-12-06,1701.0,1710.0,1692.9000244140625,1700.3499755859375,1697.0023193359375,737176
2023-12-07,1700.3499755859375,1724.0,1690.0,1704.050048828125,1700.6951904296875,941890
2023-12-08,1705.0,1714.550048828125,1692.5,1710.1500244140625,1706.7830810546875,1376050
2023-12-11,1700.1500244140625,1717.0,1698.25,1702.800048828125,1699.447509765625,1003371
2023-12-12,1704.800048828125,1719.75,1700.5,1706.75,1703.389892578125,1390539
2023-12-13,1708.0,1709.5,1668.199951171875,1684.550048828125,1681.2335205078125,1168629
2023-12-14,1700.0,1733.9000244140625,1698.0,1730.949951171875,1727.5421142578125,2130836
2023-12-15,1738.949951171875,1741.0,1718.75,1733.1500244140625,1729.73779296875,1486079
2023-12-18,1732.6500244140625,1738.550048828125,1718.550048828125,1724.5999755859375,1721.2044677734375,696124
2023-12-19,1725.0,1726.550048828125,1696.800048828125,1709.75,1706.3839111328125,1214352
2023-12-20,1715.699951171875,1741.0,1672.0,1680.9000244140625,1677.5906982421875,1540009
2023-12-21,1663.0,1681.800048828125,1660.25,1666.8499755859375,1663.568359375,988034
2023-12-22,1669.0,1690.0,1663.5999755859375,1672.050048828125,1668.7581787109375,1279614
2023-12-26,1675.0,1684.0,1637.050048828125,1645.300048828125,1642.060791015625,1296291
2023-12-27,1657.0,1674.050048828125,1653.800048828125,1669.449951171875,1666.1630859375,1181177
2023-12-28,1674.050048828125,1698.800048828125,1667.199951171875,1681.199951171875,1677.8900146484375,1360425
2023-12-29,1682.449951171875,1692.699951171875,1674.5999755859375,1685.800048828125,1682.4810791015625,738203
2024-01-01,1685.800048828125,1691.699951171875,1671.0,1676.4000244140625,1673.0994873046875,692280
2024-01-02,1675.9000244140625,1689.8499755859375,1663.449951171875,1686.199951171875,1682.8802490234375,1099965
2024-01-03,1680.0,1708.0,1676.0,1677.6500244140625,1674.34716796875,804258
2024-01-04,1694.3499755859375,1723.949951171875,1690.0,1701.949951171875,1698.59912109375,2268009
2024-01-05,1702.949951171875,1717.0999755859375,1697.6500244140625,1709.5,1706.1343994140625,835592
2024-01-08,1715.949951171875,1723.6500244140625,1690.199951171875,1696.3499755859375,1693.0101318359375,684254
2024-01-09,1710.449951171875,1715.0,1674.300048828125,1682.449951171875,1679.1375732421875,1235008
2024-01-10,1685.0,1685.0,1658.6500244140625,1671.8499755859375,1668.5584716796875,607010
2024-01-11,1679.0,1702.6500244140625,1660.1500244140625,1669.25,1665.9635009765625,861924
2024-01-12,1670.25,1674.949951171875,1642.0,1651.9000244140625,1648.647705078125,1314964
2024-01-15,1655.0,1664.1500244140625,1630.050048828125,1632.4000244140625,1629.1861572265625,1089891
2024-01-16,1634.0,1646.300048828125,1620.0,1623.5,1620.3038330078125,1063676
2024-01-17,1614.949951171875,1622.0,1578.050048828125,1586.1500244140625,1583.027099609375,1488186
2024-01-18,1586.0,1605.3499755859375,1559.0,1581.1500244140625,1578.0369873046875,1133236
2024-01-19,1590.949951171875,1606.3499755859375,1581.0,1600.5,1597.348876953125,1139473
2024-01-23,1597.449951171875,1615.25,1575.0,1582.5,1579.3843994140625,3028946
2024-01-24,1594.699951171875,1622.8499755859375,1578.3499755859375,1620.8499755859375,1617.6588134765625,1393463
2024-01-25,1621.75,1635.0,1613.699951171875,1630.1500244140625,1626.9405517578125,1744604
2024-01-29,1630.0,1641.5999755859375,1618.5,1636.949951171875,1633.7271728515625,940220
2024-01-30,1629.0,1629.0,1585.0,1590.550048828125,1587.4185791015625,4851835
2024-01-31,1594.0,1632.0,1585.0,1627.300048828125,1624.09619140625,1486444
2024-02-01,1632.0,1632.0,1613.0,1622.25,1619.05615234375,1352416
2024-02-02,1635.0,1664.0,1626.699951171875,1651.5,1648.24853515625,1514648
2024-02-05,1650.0,1659.9000244140625,1608.550048828125,1614.9000244140625,1611.720703125,2578535
2024-02-06,1626.800048828125,1626.800048828125,1578.5999755859375,1597.050048828125,1593.90576171875,2376798
2024-02-07,1609.0,1623.75,1589.4000244140625,1596.199951171875,1593.057373046875,1477982
2024-02-08,1607.949951171875,1607.949951171875,1565.0,1570.550048828125,1567.4580078125,1486674
2024-02-09,1586.25,1587.300048828125,1562.699951171875,1570.949951171875,1567.8570556640625,1049368
2024-02-12,1578.75,1579.300048828125,1551.5,1557.25,1554.1842041015625,803753
2024-02-13,1560.0,1586.449951171875,1552.199951171875,1568.0,1564.9129638671875,1833289
2024-02-14,1560.0,1583.0,1555.0,1579.699951171875,1576.58984375,763689
2024-02-15,1589.949951171875,1590.0,1564.550048828125,1569.4000244140625,1566.3101806640625,803588
2024-02-16,1583.0999755859375,1585.0,1567.050048828125,1575.9000244140625,1572.79736328125,850341
2024-02-19,1576.0,1625.0,1572.0,1620.1500244140625,1616.9603271484375,1162373
2024-02-20,1617.949951171875,1619.0,1597.5,1602.8499755859375,1599.6943359375,1232581
2024-02-21,1604.0,1618.5999755859375,1580.5999755859375,1586.949951171875,1583.8255615234375,674394
2024-02-22,1599.0,1599.0,1565.8499755859375,1592.550048828125,1589.41455078125,1149519
2024-02-23,1596.0,1620.9000244140625,1596.0,1616.550048828125,1613.3673095703125,1199419
2024-02-26,1616.0,1629.4000244140625,1610.0,1614.300048828125,1611.121826171875,742382
2024-02-27,1614.300048828125,1623.449951171875,1595.0,1600.5999755859375,1597.44873046875,931236
2024-02-28,1603.0,1609.699951171875,1580.0,1584.5,1581.3804931640625,790763
2024-02-29,1584.949951171875,1603.5999755859375,1568.3499755859375,1593.800048828125,1590.6622314453125,1352363
2024-03-01,1597.949951171875,1620.300048828125,1595.199951171875,1613.4000244140625,1610.2236328125,740120
2024-03-04,1616.0,1625.0,1603.300048828125,1619.300048828125,1616.1119384765625,589948
2024-03-05,1630.0,1636.5999755859375,1541.1500244140625,1550.5,1547.447509765625,2343463
2024-03-06,1558.0,1558.0,1530.800048828125,1554.5999755859375,1551.5391845703125,1239370
2024-03-07,1557.1500244140625,1589.6500244140625,1557.1500244140625,1582.800048828125,1579.683837890625,1380840
2024-03-11,1597.5,1616.1500244140625,1583.0,1598.800048828125,1595.65234375,1285565
2024-03-12,1590.0999755859375,1612.0,1565.1500244140625,1593.550048828125,1590.41259765625,1587096
2024-03-13,1592.300048828125,1598.949951171875,1562.0,1573.1500244140625,1570.0528564453125,1279653
2024-03-14,1565.5999755859375,1580.0,1550.0999755859375,1563.699951171875,1560.621337890625,1289823
2024-03-15,1547.5,1589.5999755859375,1547.5,1571.449951171875,1568.3560791015625,1929597
2024-03-18,1570.949951171875,1579.1500244140625,1561.0,1577.050048828125,1573.9451904296875,645594
2024-03-19,1574.050048828125,1590.0,1551.0999755859375,1581.5,1578.3863525390625,1385006
2024-03-20,1582.5,1593.5,1566.0999755859375,1584.699951171875,1581.5799560546875,723724
2024-03-21,1596.0,1609.449951171875,1592.0,1602.5999755859375,1599.44482421875,1166497
2024-03-22,1593.0,1610.0,1583.4000244140625,1587.550048828125,1584.4244384765625,1570412
2024-03-26,1589.0,1619.0,1589.0,1593.9000244140625,1590.761962890625,1616192
2024-03-27,1590.0,1609.9000244140625,1578.199951171875,1582.6500244140625,1579.5341796875,1205575
2024-03-28,1588.0,1669.0,1588.0,1643.8499755859375,1640.613525390625,5210310
2024-04-01,1659.050048828125,1674.0,1640.3499755859375,1646.0,1642.7593994140625,767676
2024-04-02,1650.9000244140625,1662.9000244140625,1625.699951171875,1656.550048828125,1653.2886962890625,1605925
2024-04-03,1654.0,1654.8499755859375,1635.0,1640.3499755859375,1637.1204833984375,1055536
2024-04-04,1650.0,1662.5,1630.0,1655.800048828125,1652.5401611328125,1328509
2024-04-05,1658.5,1681.5,1651.949951171875,1677.949951171875,1674.6463623046875,2364243
2024-04-08,1690.0,1702.0,1684.8499755859375,1689.1500244140625,1685.824462890625,1345380
2024-04-09,1694.949951171875,1715.0,1687.25,1710.4000244140625,1707.0325927734375,1284145
2024-04-10,1717.0,1722.0,1696.0,1704.0999755859375,1700.744873046875,1031729
2024-04-12,1700.0,1706.199951171875,1689.550048828125,1698.6500244140625,1695.3056640625,1312132
2024-04-15,1672.0,1692.0,1654.199951171875,1656.8499755859375,1653.5880126953125,828843
2024-04-16,1640.0,1648.699951171875,1611.3499755859375,1618.5,1615.3133544921875,1528544
2024-04-18,1625.0,1630.0999755859375,1589.300048828125,1593.9000244140625,1590.761962890625,1325537
2024-04-19,1587.0,1628.75,1568.699951171875,1619.0,1615.8125,1242066
2024-04-22,1627.0,1648.0,1617.5,1629.449951171875,1626.241943359375,703167
2024-04-23,1628.5999755859375,1652.0,1616.0,1621.0999755859375,1617.9083251953125,1297705
2024-04-24,1625.0,1648.8499755859375,1618.050048828125,1630.3499755859375,1627.14013671875,578310
2024-04-25,1630.0,1672.0,1615.6500244140625,1655.550048828125,1652.2906494140625,1569437
2024-04-26,1649.050048828125,1649.050048828125,1578.449951171875,1597.3499755859375,1594.2052001953125,5325417
2024-04-29,1603.0,1603.0,1587.3499755859375,1595.6500244140625,1592.508544921875,1132800
2024-04-30,1596.0,1633.949951171875,1591.300048828125,1615.0,1611.8203125,1748360
2024-05-02,1615.0,1635.0,1611.0,1615.449951171875,1612.26953125,1304846
2024-05-03,1650.199951171875,1725.0,1618.0,1627.300048828125,1624.09619140625,5227529
2024-05-06,1637.9000244140625,1637.9000244140625,1607.050048828125,1611.3499755859375,1608.177490234375,725360
2024-05-07,1621.0,1625.0,1593.0,1615.1500244140625,1611.97021484375,1348125
2024-05-08,1601.0,1620.0,1598.75,1603.050048828125,1599.8939208984375,802342
2024-05-09,1606.699951171875,1613.0999755859375,1559.5999755859375,1564.5999755859375,1561.51953125,1364729
2024-05-10,1560.0,1584.1500244140625,1556.0,1572.699951171875,1569.6036376953125,768117
2024-05-13,1574.0,1587.0,1556.300048828125,1580.550048828125,1577.438232421875,466042
2024-05-14,1575.3499755859375,1589.9000244140625,1569.050048828125,1576.449951171875,1573.3463134765625,652248
2024-05-15,1580.0,1589.6500244140625,1566.5999755859375,1569.050048828125,1565.9609375,581805
2024-05-16,1575.050048828125,1601.0,1560.449951171875,1596.0,1592.8577880859375,1212568
2024-05-17,1595.0,1598.0,1580.050048828125,1584.75,1581.6300048828125,699522
2024-05-21,1587.5,1595.300048828125,1572.0,1582.550048828125,1579.434326171875,903561
2024-05-22,1582.550048828125,1590.0,1575.0,1583.949951171875,1580.8314208984375,578669
2024-05-23,1587.0999755859375,1613.25,1581.25,1608.449951171875,1605.2833251953125,1547483
2024-05-24,1609.0,1620.0,1597.050048828125,1601.699951171875,1598.5465087890625,566278
2024-05-27,1605.0,1612.8499755859375,1590.300048828125,1595.800048828125,1592.6583251953125,1365230
2024-05-28,1602.949951171875,1605.0,1589.449951171875,1599.6500244140625,1596.500732421875,1306333
2024-05-29,1594.1500244140625,1602.3499755859375,1565.0999755859375,1569.9000244140625,1566.80908203125,1665575
2024-05-30,1566.75,1575.199951171875,1517.0,1524.0999755859375,1521.099365234375,2285079
2024-05-31,1530.0,1552.050048828125,1518.9000244140625,1528.5999755859375,1525.590576171875,2794001
2024-06-03,1580.0,1583.0,1556.449951171875,1575.800048828125,1572.6976318359375,1826290
2024-06-04,1556.0,1569.199951171875,1419.050048828125,1477.300048828125,1474.3916015625,4388491
2024-06-05,1490.0,1528.0,1472.9000244140625,1517.699951171875,1514.7119140625,1456768
2024-06-06,1521.5,1541.5,1510.800048828125,1526.449951171875,1523.4447021484375,2891789
2024-06-07,1538.949951171875,1580.0,1530.550048828125,1567.699951171875,1564.613525390625,2787254
2024-06-10,1586.050048828125,1589.0,1559.3499755859375,1565.800048828125,1562.7174072265625,1154334
2024-06-11,1573.0,1577.4000244140625,1558.0,1568.25,1565.1624755859375,1184425
2024-06-12,1568.0,1593.75,1562.0,1579.0999755859375,1575.9910888671875,1799090
2024-06-13,1586.949951171875,1595.550048828125,1581.0,1590.0999755859375,1586.969482421875,1095701
2024-06-14,1590.0999755859375,1596.0,1575.3499755859375,1591.75,1588.6162109375,681385
2024-06-18,1599.0,1604.9000244140625,1585.0,1597.949951171875,1594.803955078125,1282756
2024-06-19,1600.0,1600.0,1582.5,1594.9000244140625,1591.760009765625,1269273
2024-06-20,1592.5,1595.0,1573.0999755859375,1586.0,1582.87744140625,1649421
2024-06-21,1586.0,1610.8499755859375,1570.5,1578.9000244140625,1576.78564453125,3345305
2024-06-24,1570.050048828125,1589.8499755859375,1561.0,1587.6500244140625,1585.52392578125,822750
2024-06-25,1587.6500244140625,1610.75,1571.0,1603.3499755859375,1601.202880859375,3093861
2024-06-26,1607.0,1616.5,1593.75,1600.25,1598.1070556640625,1310438
2024-06-27,1600.25,1614.699951171875,1595.050048828125,1603.0999755859375,1600.9532470703125,2620064
2024-06-28,1603.0999755859375,1622.0,1583.0999755859375,1588.1500244140625,1586.023193359375,2058302
2024-07-01,1588.199951171875,1590.949951171875,1578.0,1580.199951171875,1578.0838623046875,2444681
2024-07-02,1580.199951171875,1585.0,1561.0999755859375,1579.75,1577.634521484375,2572175
2024-07-03,1583.0,1597.5,1573.5999755859375,1594.1500244140625,1592.0152587890625,892102
2024-07-04,1610.0,1610.0,1580.800048828125,1585.699951171875,1583.576416015625,1450706
2024-07-05,1587.0,1590.699951171875,1570.0999755859375,1579.5999755859375,1577.4847412109375,1070592
2024-07-08,1579.5999755859375,1579.5999755859375,1562.0,1570.0999755859375,1567.997314453125,1000005
2024-07-09,1577.699951171875,1583.9000244140625,1567.0,1581.5999755859375,1579.4820556640625,1233946
2024-07-10,1583.9000244140625,1589.0,1570.75,1582.550048828125,1580.4307861328125,1355610
2024-07-11,1584.0,1596.0,1576.0,1587.8499755859375,1585.7236328125,1848978
2024-07-12,1604.8499755859375,1604.8499755859375,1585.1500244140625,1597.25,1595.111083984375,1003699
2024-07-15,1597.0,1605.0,1588.0,1602.199951171875,1600.0543212890625,1753186
2024-07-16,1605.0,1615.0,1598.4000244140625,1609.550048828125,1607.3946533203125,980434
2024-07-18,1606.0,1654.0,1593.050048828125,1651.25,1649.038818359375,2999670
2024-07-19,1652.0,1660.0,1635.0,1640.25,1638.053466796875,1865129
2024-07-22,1625.0,1651.800048828125,1623.050048828125,1631.1500244140625,1628.9656982421875,784867
2024-07-23,1635.0,1647.949951171875,1599.449951171875,1618.8499755859375,1616.68212890625,2718846
2024-07-24,1600.5999755859375,1611.9000244140625,1562.0,1579.25,1577.1351318359375,3675430
2024-07-25,1565.5999755859375,1582.6500244140625,1558.0,1571.949951171875,1569.8448486328125,1694503
2024-07-26,1578.0,1592.75,1569.050048828125,1586.449951171875,1584.325439453125,2768936
2024-07-29,1588.1500244140625,1625.0,1582.5,1617.1500244140625,1614.9844970703125,2217892
2024-07-30,1614.0,1669.9000244140625,1595.199951171875,1642.6500244140625,1640.4503173828125,3703774
2024-07-31,1650.9000244140625,1656.25,1637.6500244140625,1651.6500244140625,1649.438232421875,1324150
2024-08-01,1655.0,1659.0,1630.0,1634.800048828125,1632.61083984375,747329
2024-08-02,1620.0,1629.0,1603.0,1623.449951171875,1621.2760009765625,1105569
2024-08-05,1590.0,1605.0,1562.0,1567.699951171875,1565.6005859375,2058076
2024-08-06,1575.1500244140625,1598.0,1557.0999755859375,1564.0999755859375,1562.00537109375,1897942
2024-08-07,1584.0999755859375,1584.800048828125,1563.6500244140625,1571.4000244140625,1569.295654296875,1443063
2024-08-08,1562.449951171875,1576.449951171875,1532.550048828125,1540.050048828125,1537.9876708984375,1683534
2024-08-09,1559.9000244140625,1562.550048828125,1545.5,1560.199951171875,1558.110595703125,1014828
2024-08-12,1557.0,1570.8499755859375,1548.0999755859375,1559.0,1556.912353515625,1125254
2024-08-13,1554.0,1569.0,1537.050048828125,1543.3499755859375,1541.283203125,1817066
2024-08-14,1545.0,1546.449951171875,1526.800048828125,1529.1500244140625,1527.102294921875,1173504
2024-08-16,1539.0,1552.449951171875,1523.25,1549.9000244140625,1547.824462890625,1841887
2024-08-19,1563.9000244140625,1563.9000244140625,1545.050048828125,1551.0999755859375,1549.0228271484375,940893
2024-08-20,1554.949951171875,1624.9000244140625,1551.5,1602.0999755859375,1599.95458984375,3149863
2024-08-21,1600.0,1628.800048828125,1599.949951171875,1620.949951171875,1618.779296875,1966030
2024-08-22,1624.800048828125,1630.0,1614.050048828125,1625.699951171875,1623.52294921875,1325535
2024-08-23,1627.9000244140625,1644.949951171875,1623.199951171875,1639.9000244140625,1637.7039794921875,1114056
2024-08-26,1649.0,1688.0,1638.75,1686.199951171875,1683.94189453125,2446507
2024-08-27,1686.199951171875,1729.0,1652.0,1719.0,1716.697998046875,4205533
2024-08-28,1728.0,1735.0,1700.050048828125,1713.5,1711.205322265625,1444329
2024-08-29,1716.0,1772.0,1711.550048828125,1755.6500244140625,1753.2989501953125,5508206
2024-08-30,1769.949951171875,1793.5,1750.050048828125,1783.050048828125,1780.662353515625,3865499
2024-09-02,1796.4000244140625,1862.0,1787.800048828125,1840.550048828125,1838.0853271484375,5442576
2024-09-03,1850.0,1870.949951171875,1811.949951171875,1865.5999755859375,1863.1016845703125,4429269
2024-09-04,1840.199951171875,1879.699951171875,1833.050048828125,1871.9000244140625,1869.393310546875,2634954
2024-09-05,1868.0,1874.699951171875,1850.0,1864.949951171875,1862.4525146484375,1441842
2024-09-06,1864.0,1898.0,1836.0,1857.1500244140625,1854.6629638671875,2970645
2024-09-09,1860.0,1873.75,1839.050048828125,1860.449951171875,1857.95849609375,1576721
2024-09-10,1874.800048828125,1874.800048828125,1815.25,1824.5,1822.0567626953125,2155688
2024-09-11,1829.0,1853.800048828125,1814.25,1833.1500244140625,1830.6951904296875,1492450
2024-09-12,1850.699951171875,1860.0,1816.800048828125,1854.8499755859375,1852.3660888671875,2040386
2024-09-13,1874.800048828125,1906.9000244140625,1846.5,1894.449951171875,1891.9130859375,3078216
2024-09-16,1902.0,1921.0,1838.050048828125,1857.5999755859375,1855.1124267578125,3180768
2024-09-17,1859.0,1876.8499755859375,1838.550048828125,1848.699951171875,1846.2242431640625,1920113
2024-09-18,1848.699951171875,1897.0,1843.199951171875,1888.199951171875,1885.67138671875,2960854
2024-09-19,1890.0,1902.0,1876.0,1890.4000244140625,1887.8685302734375,1821882
2024-09-20,1892.0999755859375,1924.5,1884.3499755859375,1916.800048828125,1914.233154296875,4225587
2024-09-23,1929.8499755859375,1934.0,1914.5999755859375,1919.949951171875,1917.37890625,1118846
2024-09-24,1920.0,1923.5999755859375,1898.3499755859375,1904.6500244140625,1902.0994873046875,1461016
2024-09-25,1905.0,1938.800048828125,1896.050048828125,1928.5,1925.91748046875,901659
2024-09-26,1940.0,1988.25,1930.1500244140625,1982.800048828125,1980.144775390625,2541200
2024-09-27,1976.8499755859375,2029.9000244140625,1966.300048828125,2010.699951171875,2008.00732421875,3718693
2024-09-30,2010.699951171875,2018.949951171875,1968.300048828125,1973.4000244140625,1970.7574462890625,1859917
2024-10-01,1973.0,2007.0999755859375,1969.050048828125,1975.25,1972.6048583984375,1326900
2024-10-03,1961.0,1970.050048828125,1896.5,1913.4000244140625,1910.8377685546875,1702709
2024-10-04,1913.300048828125,1935.0,1865.25,1884.550048828125,1882.0263671875,2423416
2024-10-07,1884.550048828125,1901.5999755859375,1868.800048828125,1879.300048828125,1876.783447265625,1423722
2024-10-08,1873.199951171875,1893.949951171875,1833.0999755859375,1838.1500244140625,1835.6884765625,1423384
2024-10-09,1849.0,1881.199951171875,1835.550048828125,1866.949951171875,1864.4498291015625,1411255
2024-10-10,1874.800048828125,1887.8499755859375,1860.0,1875.699951171875,1873.1881103515625,1209065
2024-10-11,1875.949951171875,1883.800048828125,1855.0999755859375,1876.4000244140625,1873.8873291015625,516757
2024-10-14,1885.0999755859375,1885.0999755859375,1862.550048828125,1867.199951171875,1864.699462890625,809881
2024-10-15,1873.5999755859375,1895.75,1842.0,1853.949951171875,1851.46728515625,2072690
2024-10-16,1855.0,1871.0,1847.25,1862.050048828125,1859.5565185546875,850008
2024-10-17,1868.0,1869.449951171875,1809.0999755859375,1815.800048828125,1813.368408203125,1115879
2024-10-18,1815.0,1833.300048828125,1793.0,1819.9000244140625,1817.462890625,990257
2024-10-21,1822.0,1823.9000244140625,1753.949951171875,1758.4000244140625,1756.0452880859375,1663903
2024-10-22,1758.550048828125,1770.949951171875,1716.1500244140625,1722.5999755859375,1720.293212890625,3142294
2024-10-23,1727.550048828125,1779.5,1727.550048828125,1739.699951171875,1737.3702392578125,2585058
2024-10-24,1740.050048828125,1764.0,1718.6500244140625,1742.0999755859375,1739.7669677734375,1502718
2024-10-25,1742.0999755859375,1751.9000244140625,1698.0999755859375,1707.4000244140625,1705.1136474609375,875973
2024-10-28,1710.75,1737.8499755859375,1701.949951171875,1730.449951171875,1728.1326904296875,653158
2024-10-29,1725.1500244140625,1775.5,1703.0,1766.699951171875,1764.3341064453125,1561586
2024-10-30,1766.699951171875,1777.449951171875,1740.199951171875,1752.449951171875,1750.1031494140625,826677
2024-10-31,1745.199951171875,1755.0,1725.050048828125,1750.75,1748.405517578125,869480
2024-11-01,1762.0,1772.1500244140625,1746.300048828125,1754.699951171875,1752.35009765625,134827
2024-11-04,1754.699951171875,1758.0,1694.050048828125,1712.5,1710.2066650390625,1294236
2024-11-05,1714.0999755859375,1744.300048828125,1686.0,1735.6500244140625,1733.32568359375,1646381
2024-11-06,1732.0999755859375,1759.699951171875,1732.0999755859375,1748.699951171875,1746.358154296875,926170
