Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-09-13,3760.949951171875,3823.949951171875,3731.199951171875,3813.699951171875,3813.699951171875,282452,3813.699951171875,,3813.699951171875,0.0,0.016106028421201568,,,,
2023-09-14,3845.0,3850.0,3775.0,3808.050048828125,3808.050048828125,281679,3808.050048828125,,3813.699951171875,-0.0014814753169068995,-0.0014814753169068995,,,,
2023-09-15,3819.85009765625,3820.0,3770.0,3796.0,3796.0,252016,3796.0,,3813.699951171875,-0.004641149382094478,-0.003164361989368647,,,,
2023-09-18,3795.800048828125,3810.0,3771.25,3797.89990234375,3797.89990234375,114208,3797.89990234375,,3813.699951171875,-0.004142971138374363,0.0005005011442966723,,,,
2023-09-20,3789.949951171875,3789.949951171875,3715.5,3729.39990234375,3729.39990234375,182671,3729.39990234375,,3813.699951171875,-0.022104531008586892,-0.01803628367291288,,,,
2023-09-21,3747.0,3775.0,3679.0,3686.949951171875,3686.949951171875,191005,3686.949951171875,,3813.699951171875,-0.033235441073714345,-0.011382515225893952,,,,
2023-09-22,3687.0,3717.550048828125,3653.949951171875,3689.10009765625,3689.10009765625,148096,3689.10009765625,,3813.699951171875,-0.032671645675045324,0.000583177562172077,,,,
2023-09-25,3700.0,3702.949951171875,3656.199951171875,3664.10009765625,3664.10009765625,112473,3664.10009765625,,3813.699951171875,-0.039226959496290736,-0.006776720429972349,,,,
2023-09-26,3664.10009765625,3680.949951171875,3625.0,3633.60009765625,3633.60009765625,170690,3633.60009765625,,3813.699951171875,-0.047224442358210106,-0.008324008402365801,,,,
2023-09-27,3650.0,3669.0,3625.0,3640.699951171875,3640.699951171875,427214,3640.699951171875,,3813.699951171875,-0.045362771643018385,0.0019539446622660606,,,,
2023-09-28,3692.0,3692.0,3651.0,3671.050048828125,3671.050048828125,451168,3671.050048828125,,3813.699951171875,-0.037404595057331735,0.008336335886861779,,,,
2023-09-29,3671.050048828125,3698.0,3651.300048828125,3675.60009765625,3675.60009765625,321455,3675.60009765625,,3813.699951171875,-0.036211515138517836,0.0012394406961511173,,,,
2023-10-03,3675.39990234375,3740.25,3616.0,3725.699951171875,3725.699951171875,235045,3725.699951171875,,3813.699951171875,-0.023074704650783873,0.013630387469945715,,,,
2023-10-04,3760.0,3909.949951171875,3760.0,3872.949951171875,3872.949951171875,1737108,3872.949951171875,,3872.949951171875,0.0,0.03952277476174215,,,,
2023-10-05,3880.0,3938.39990234375,3842.050048828125,3861.5,3861.5,607632,3861.5,,3872.949951171875,-0.002956390171892198,-0.002956390171892198,,,,
2023-10-06,3860.0,3890.800048828125,3786.75,3833.949951171875,3833.949951171875,345055,3833.949951171875,,3872.949951171875,-0.010069843527980349,-0.007134545857341745,,,,
2023-10-09,3809.60009765625,3818.0,3771.0,3798.60009765625,3798.60009765625,278929,3798.60009765625,,3872.949951171875,-0.01919721515975914,-0.009220217782138773,,,,
2023-10-10,3809.949951171875,3829.85009765625,3775.550048828125,3793.800048828125,3793.800048828125,284836,3793.800048828125,,3872.949951171875,-0.020436593124525393,-0.0012636362619710129,,,,
2023-10-11,3812.5,3889.0,3804.300048828125,3852.050048828125,3852.050048828125,304828,3852.050048828125,,3872.949951171875,-0.0053963781115803355,0.0153539984317288,0.1898781335916864,,,
2023-10-12,3874.800048828125,3890.0,3820.300048828125,3862.75,3862.75,226262,3862.75,,3872.949951171875,-0.002633638776764702,0.0027777290108497166,0.18251271393197163,,,
2023-10-13,3853.949951171875,3941.0,3836.050048828125,3935.85009765625,3935.85009765625,554574,3935.85009765625,,3935.85009765625,0.0,0.018924366748106936,0.1819206001196235,,,
2023-10-16,3825.050048828125,3873.89990234375,3772.75,3856.800048828125,3856.800048828125,1102582,3856.800048828125,,3935.85009765625,-0.020084618790537356,-0.020084618790537356,0.19200344054221324,,,
2023-10-17,3879.14990234375,3885.0,3834.300048828125,3842.85009765625,3842.85009765625,394330,3842.85009765625,,3935.85009765625,-0.02362894868770038,-0.003616975470666084,0.19026719947527723,,,
2023-10-18,3842.85009765625,3853.10009765625,3776.25,3795.949951171875,3795.949951171875,356321,3795.949951171875,,3935.85009765625,-0.03554509013635554,-0.01220452145999118,0.19388771710339228,,,
2023-10-19,3790.0,3790.0,3746.85009765625,3766.85009765625,3766.85009765625,168075,3766.85009765625,,3935.85009765625,-0.04293862718517594,-0.007666026657343394,0.19461473290079573,,,
2023-10-20,3760.050048828125,3780.949951171875,3742.10009765625,3749.5,3749.5,200038,3749.5,,3935.85009765625,-0.047346848338360004,-0.004605996311625282,0.1943884918070069,,,
2023-10-23,3750.050048828125,3768.0,3641.35009765625,3668.949951171875,3668.949951171875,297128,3668.949951171875,,3935.85009765625,-0.06781257920450545,-0.02148287740448729,0.20373035139674142,,,
2023-10-25,3685.0,3755.0,3620.10009765625,3740.550048828125,3740.550048828125,333022,3740.550048828125,,3935.85009765625,-0.04962080465016283,0.01951514700640189,0.21220212227291915,,,
2023-10-26,3728.050048828125,3731.949951171875,3662.0,3684.64990234375,3684.64990234375,289964,3684.64990234375,,3935.85009765625,-0.06382361855246632,-0.014944365335223364,0.21500058077463854,,,
2023-10-27,3700.0,3758.0,3651.0,3665.449951171875,3665.449951171875,365480,3665.449951171875,,3935.85009765625,-0.06870184071425767,-0.0052107938829309974,0.21126253680200008,,,
2023-10-30,3686.699951171875,3688.0,3624.25,3646.64990234375,3646.64990234375,254298,3646.64990234375,,3935.85009765625,-0.0734784578012041,-0.005128988003809565,0.20546529997605828,,,
2023-10-31,3657.64990234375,3671.25,3620.0,3633.39990234375,3633.39990234375,820386,3633.39990234375,,3935.85009765625,-0.0768449478024088,-0.0036334719139021754,0.205566302202951,,,
2023-11-01,3637.5,3660.60009765625,3621.0,3639.449951171875,3639.449951171875,242467,3639.449951171875,,3935.85009765625,-0.07530778335813082,0.0016651205456967855,0.20569961133308776,,,
2023-11-02,3639.0,3677.949951171875,3624.14990234375,3647.449951171875,3647.449951171875,216100,3647.449951171875,,3935.85009765625,-0.07327518562155444,0.0021981343629753347,0.2058890937729577,,,
2023-11-03,3667.60009765625,3667.60009765625,3621.25,3649.699951171875,3649.699951171875,316179,3649.699951171875,,3935.85009765625,-0.07270351750814241,0.0006168693279196003,0.19969066339565397,,,
2023-11-06,3654.550048828125,3692.89990234375,3635.300048828125,3649.550048828125,3649.550048828125,277254,3649.550048828125,,3935.85009765625,-0.07274160390371909,-4.107251164631176e-05,0.197079180385839,,,
2023-11-07,3649.5,3667.949951171875,3636.0,3653.300048828125,3653.300048828125,287032,3653.300048828125,,3935.85009765625,-0.07178882371469886,0.0010275239275603365,0.19710002288041326,,,
2023-11-08,3658.0,3727.949951171875,3658.0,3712.39990234375,3712.39990234375,246719,3712.39990234375,,3935.85009765625,-0.05677304515371706,0.01617711458837956,0.20167050456878,,3741.6539990234373,
2023-11-09,3733.89990234375,3765.0,3725.0,3747.60009765625,3747.60009765625,248748,3747.60009765625,,3935.85009765625,-0.047829565488812786,0.009481789742068703,0.20149251826527312,,3744.7480029296876,
2023-11-10,3750.0,3800.0,3738.550048828125,3798.39990234375,3798.39990234375,205429,3798.39990234375,,3935.85009765625,-0.034922619485521,0.013555289615684973,0.20469600909505767,,3747.4289990234374,
2023-11-13,3809.949951171875,3819.800048828125,3740.199951171875,3798.449951171875,3798.449951171875,166502,3798.449951171875,,3935.85009765625,-0.034909903343675386,1.3176292494643249e-05,0.2036974548665652,,3748.6719970703125,
2023-11-15,3810.0,3814.949951171875,3750.10009765625,3791.949951171875,3791.949951171875,372291,3791.949951171875,,3935.85009765625,-0.036561389004643674,-0.0017112243371785185,0.20387404611317492,,3750.102998046875,
2023-11-16,3795.0,3800.0,3765.0,3790.25,3790.25,148945,3790.25,,3935.85009765625,-0.03699330361767417,-0.0004483052766426354,0.20042004238961145,,3750.6869970703124,
2023-11-17,3794.949951171875,3843.0,3780.0,3810.89990234375,3810.89990234375,266479,3810.89990234375,,3935.85009765625,-0.031746685522120455,0.005448163668293704,0.1640139328719435,,3751.7899951171876,
2023-11-20,3810.89990234375,3833.0,3771.699951171875,3792.89990234375,3792.89990234375,252998,3792.89990234375,,3935.85009765625,-0.03632003042941734,-0.004723293831183972,0.1643247825167007,,3752.1099951171873,
2023-11-21,3796.0,3842.0,3796.0,3814.949951171875,3814.949951171875,196060,3814.949951171875,,3935.85009765625,-0.030717670511986594,0.005813506656081158,0.1640981459841097,,3752.4729931640627,
2023-11-22,3820.0,3873.85009765625,3812.35009765625,3838.25,3838.25,200608,3838.25,,3935.85009765625,-0.024797717198215885,0.006107563434998076,0.1627142274293344,,3753.5359912109375,
2023-11-23,3848.0,3865.0,3798.949951171875,3844.39990234375,3844.39990234375,201012,3844.39990234375,,3935.85009765625,-0.02323518250020684,0.001602267268612012,0.16267206734251108,,3754.7759912109377,
2023-11-24,3820.0,3869.0,3799.0,3842.89990234375,3842.89990234375,96391,3842.89990234375,,3935.85009765625,-0.023616294575814933,-0.0003901779310434561,0.15645427841440546,,3755.4189892578124,
2023-11-28,3815.0,3934.0,3815.0,3912.14990234375,3912.14990234375,449705,3912.14990234375,,3935.85009765625,-0.006021620418575679,0.018020245585310457,0.16484519436245043,,3758.5969873046874,
2023-11-29,3915.0,3937.0,3841.0,3861.5,3861.5,333845,3861.5,,3935.85009765625,-0.01889048002629079,-0.012946820446068763,0.15964890361982675,,3759.55298828125,
2023-11-30,3878.0,3962.0,3834.0,3949.75,3949.75,698850,3949.75,,3949.75,0.0,0.02285381328499292,0.16255679000751688,,3762.3869873046874,
2023-12-01,3969.64990234375,3995.0,3931.14990234375,3988.39990234375,3988.39990234375,380041,3988.39990234375,,3988.39990234375,0.0,0.009785404732894465,0.16399487626715495,,3766.2349853515625,
2023-12-04,4000.0,4049.0,3950.050048828125,3967.10009765625,3967.10009765625,389629,3967.10009765625,,3988.39990234375,-0.0053404385741218086,-0.0053404385741218086,0.16025016909942025,,3769.6189892578127,
2023-12-05,3950.0,4041.0,3949.0,4039.550048828125,4039.550048828125,443420,4039.550048828125,,4039.550048828125,0.0,0.018262698038468583,0.16488747334236548,,3775.8219921875,
2023-12-06,4039.550048828125,4175.0,4039.0,4137.14990234375,4137.14990234375,861085,4137.14990234375,,4137.14990234375,0.0,0.02416107049940841,0.17505519641294146,,3784.8259912109374,
2023-12-07,4140.0498046875,4206.0,4095.0,4115.4501953125,4115.4501953125,414582,4115.4501953125,,4137.14990234375,-0.005245085999653232,-0.005245085999653232,0.16078895930205625,,3793.3529931640624,
2023-12-08,4155.9501953125,4170.0,4027.64990234375,4070.64990234375,4070.64990234375,495575,4070.64990234375,,4137.14990234375,-0.01607386765520069,-0.010885879027227041,0.15924266402982815,,3801.4839892578125,
2023-12-11,4070.64990234375,4075.0,4025.050048828125,4069.75,4069.75,239939,4069.75,,4137.14990234375,-0.01629138511649464,-0.00022107092610246237,0.15040095514152654,,3810.2069873046876,
2023-12-12,4080.89990234375,4100.0,4038.10009765625,4075.39990234375,4075.39990234375,349447,4075.39990234375,,4137.14990234375,-0.01492573425125776,0.001388267668468668,0.1483342377780433,,3818.900986328125,
2023-12-13,4075.0,4075.39990234375,3945.10009765625,4033.050048828125,4033.050048828125,388573,4033.050048828125,,4137.14990234375,-0.02516221456144263,-0.010391582306136349,0.15176428812219236,,3826.140986328125,
2023-12-14,4044.949951171875,4081.0,3996.050048828125,4070.050048828125,4070.050048828125,264682,4070.050048828125,,4137.14990234375,-0.01621885962546632,0.009174198076403961,0.151139850166215,,3834.0299853515626,
2023-12-15,4085.0,4097.89990234375,4017.0,4045.64990234375,4045.64990234375,300270,4045.64990234375,,4137.14990234375,-0.022116675044373868,-0.005995048265168279,0.15370372190287016,,3840.428984375,
2023-12-18,4045.0,4079.800048828125,4000.0,4010.14990234375,4010.14990234375,221527,4010.14990234375,,4137.14990234375,-0.030697461536999815,-0.008774857156926497,0.15779555999576153,,3843.1729833984373,
2023-12-19,4010.0,4048.949951171875,3990.25,4021.35009765625,4021.35009765625,185004,4021.35009765625,,4137.14990234375,-0.027990236617217557,0.002792961755857082,0.1576104467978771,,3846.3699853515627,
2023-12-20,4011.0,4046.449951171875,3905.0,3965.89990234375,3965.89990234375,244858,3965.89990234375,,4137.14990234375,-0.04139323061583644,-0.013788949971010434,0.16499510051716887,,3849.008984375,
2023-12-21,3950.0,4009.89990234375,3920.050048828125,3954.5,3954.5,286850,3954.5,,4137.14990234375,-0.04414872718058305,-0.0028744806032580117,0.16575068972047777,,3852.126982421875,
2023-12-22,3977.949951171875,4015.0,3962.050048828125,4007.949951171875,4007.949951171875,224831,4007.949951171875,,4137.14990234375,-0.03122921678488888,0.013516234965703644,0.16404076549590338,,3856.40998046875,
2023-12-26,4009.949951171875,4038.199951171875,3995.35009765625,4023.449951171875,4023.449951171875,299135,4023.449951171875,,4137.14990234375,-0.027482676203601564,0.003867313761108271,0.16279878250784932,,3859.837978515625,
2023-12-27,4020.0,4063.300048828125,4000.0,4027.449951171875,4027.449951171875,349033,4027.449951171875,,4137.14990234375,-0.026515827021333815,0.0009941716806580736,0.1593678697913936,,3863.1319775390625,
2023-12-28,4048.89990234375,4058.39990234375,4015.0,4044.64990234375,4044.64990234375,403866,4044.64990234375,,4137.14990234375,-0.02235838733994089,0.004270680301531771,0.1593838501795532,,3865.3079736328127,
2023-12-29,4045.10009765625,4098.89990234375,3984.199951171875,4082.64990234375,4082.64990234375,224994,4082.64990234375,,4137.14990234375,-0.013173320108397557,0.009395127122864277,0.1602972662929081,,3869.824970703125,
2024-01-01,4075.0,4080.0,4042.10009765625,4064.75,4064.75,131614,4064.75,,4137.14990234375,-0.017499946594329185,-0.004384383371563216,0.1613319878876413,,3874.26296875,
2024-01-02,4070.0,4155.0,4006.25,4103.35009765625,4103.35009765625,843252,4103.35009765625,,4137.14990234375,-0.008169828380729438,0.009496303009102647,0.16242323439796,,3880.4109716796875,
2024-01-03,4080.0,4080.0,3919.39990234375,3932.35009765625,3932.35009765625,964470,3932.35009765625,,4137.14990234375,-0.04950263092267415,-0.04167326597300869,0.20615511471289585,,3883.7209716796874,
2024-01-04,3965.0,3965.0,3888.0,3897.85009765625,3897.85009765625,754490,3897.85009765625,,4137.14990234375,-0.05784170511973319,-0.00877337956774571,0.20770068514759524,,3886.6879736328124,
2024-01-05,3902.0,3940.0,3810.0,3863.5,3863.5,513823,3863.5,,4137.14990234375,-0.06614454607717346,-0.008812575341700435,0.2088857771412292,,3890.578974609375,
2024-01-08,3893.949951171875,3919.89990234375,3791.0,3804.39990234375,3804.39990234375,692896,3804.39990234375,,4137.14990234375,-0.08042976634989529,-0.015297035759350375,0.21365984801858645,,3891.8559716796876,
2024-01-09,3810.10009765625,3850.0,3787.0,3810.75,3810.75,440688,3810.75,,4137.14990234375,-0.07889486966832893,0.0016691456784914127,0.21373234243866815,0.1869897354008533,3894.3779736328124,
2024-01-10,3818.89990234375,3837.949951171875,3792.35009765625,3822.0,3822.0,338253,3822.0,,4137.14990234375,-0.07617560634320097,0.0029521747687462074,0.20692859087666415,0.1842019783078027,3897.508974609375,
2024-01-11,3845.0,3845.0,3805.0,3821.35009765625,3821.35009765625,213492,3821.35009765625,,4137.14990234375,-0.0763326957306032,-0.00017004247612506518,0.2036418166047137,0.1813461925230011,3901.002978515625,
2024-01-12,3827.949951171875,3848.0,3794.10009765625,3841.0,3841.0,456627,3841.0,,4137.14990234375,-0.07158307272742936,0.005142136114616003,0.19232194509712294,0.18135740945081003,3905.15498046875,
2024-01-15,3924.949951171875,3933.0,3851.0,3858.25,3858.25,505101,3858.25,,4137.14990234375,-0.06741353562889985,0.004491017964071808,0.1903780337649209,0.18061992144527822,3909.5309814453126,
2024-01-16,3860.0,3865.0,3807.0,3828.300048828125,3828.300048828125,445672,3828.300048828125,,4137.14990234375,-0.0746528070787712,-0.007762574009427814,0.19098247972665386,0.18110710651929018,3913.1479833984376,
2024-01-17,3750.0,3811.89990234375,3750.0,3786.449951171875,3786.449951171875,516399,3786.449951171875,,4137.14990234375,-0.08476849025296351,-0.010931770530645979,0.1838517538763949,0.18183978554615313,3915.8829833984373,
2024-01-18,3786.449951171875,3790.0,3740.0,3748.85009765625,3748.85009765625,489754,3748.85009765625,,4137.14990234375,-0.09385683715920545,-0.00993010709252562,0.16736583437005564,0.18239252447419058,3917.868984375,
2024-01-19,3762.949951171875,3768.699951171875,3704.5,3731.699951171875,3731.699951171875,565533,3731.699951171875,,4137.14990234375,-0.0980022384352528,-0.004574775207762283,0.16730680948525364,0.18247929136099078,3919.436982421875,
2024-01-23,3675.0,3714.0,3651.050048828125,3675.89990234375,3675.89990234375,299750,3675.89990234375,,4137.14990234375,-0.11148979633024558,-0.014952983776362339,0.16933270073984286,0.18416432543106592,3918.706982421875,
2024-01-24,3675.89990234375,3748.0,3646.050048828125,3727.75,3727.75,316651,3727.75,,4137.14990234375,-0.09895699020038395,0.014105416097753398,0.1765612486404322,0.18528032292628704,3918.30998046875,
2024-01-25,3731.0,3750.0,3695.5,3734.25,3734.25,200269,3734.25,,4137.14990234375,-0.09738586027919893,0.0017436791630340842,0.1766385661175861,0.18357762615480783,3917.026982421875,
2024-01-29,3700.0,3764.199951171875,3689.0,3749.39990234375,3749.39990234375,216522,3749.39990234375,,4137.14990234375,-0.0937239426060763,0.004057013414674904,0.17624089034167126,0.18168365420760493,3916.0459814453125,
2024-01-30,3740.0,3772.85009765625,3680.0,3687.300048828125,3687.300048828125,263265,3687.300048828125,,4137.14990234375,-0.10873424075370808,-0.016562611386639836,0.17737630655941475,0.18374357456982374,3913.9529833984375,
2024-01-31,3680.0,3821.39990234375,3652.75,3792.699951171875,3792.699951171875,353880,3792.699951171875,,4137.14990234375,-0.08325778840567022,0.028584574335697832,0.19960523677998973,0.18991475882659625,3914.001982421875,
2024-02-01,3810.0,3826.60009765625,3772.0,3808.199951171875,3808.199951171875,188297,3808.199951171875,,4137.14990234375,-0.07951124782438279,0.004086798375708689,0.19933319310341757,0.19003303243019876,3913.9479833984374,
2024-02-02,3808.199951171875,3815.0,3770.0,3784.300048828125,3784.300048828125,186318,3784.300048828125,,4137.14990234375,-0.08528814808371599,-0.006275905322774666,0.19931191627247816,0.1878614176871256,3913.775986328125,
2024-02-05,3785.0,3791.550048828125,3720.050048828125,3729.60009765625,3729.60009765625,216052,3729.60009765625,,4137.14990234375,-0.09850979884886879,-0.014454443481249246,0.1996645400367545,0.18846849638415736,3912.0689892578125,
2024-02-06,3730.0,3737.699951171875,3702.050048828125,3727.39990234375,3727.39990234375,148110,3727.39990234375,,4137.14990234375,-0.09904161310854875,-0.0005899279426452297,0.1996842591531425,0.1884719199841021,3909.8519873046876,
2024-02-07,3759.0,3785.0,3703.0,3717.699951171875,3717.699951171875,173087,3717.699951171875,,4137.14990234375,-0.10138621057318975,-0.002602337132051713,0.19426723663358397,0.1881645594413581,3907.31798828125,
2024-02-08,3718.949951171875,3787.949951171875,3715.0,3731.050048828125,3731.050048828125,261689,3731.050048828125,,4137.14990234375,-0.09815932782265491,0.0035909561910831833,0.19419103110975774,0.18768640848433563,3905.0809912109376,
2024-02-09,3732.14990234375,3758.0,3699.0,3719.199951171875,3719.199951171875,306425,3719.199951171875,,4137.14990234375,-0.10102364212983939,-0.0031760757698685582,0.19392632782348368,0.1877595840483992,3901.2219921875,
2024-02-12,3719.199951171875,3734.949951171875,3644.300048828125,3675.60009765625,3675.60009765625,199148,3675.60009765625,,4137.14990234375,-0.11156226280948289,-0.011722911940211023,0.19455709567343266,0.18832982999254286,3897.503994140625,
2024-02-13,3685.050048828125,3728.0,3660.89990234375,3703.199951171875,3703.199951171875,294135,3703.199951171875,,4137.14990234375,-0.10489103885891027,0.00750893807332953,0.19357785527180663,0.1887305809205917,3892.5729931640626,
2024-02-14,3700.0,3739.0,3691.050048828125,3722.39990234375,3722.39990234375,257694,3722.39990234375,,4137.14990234375,-0.10025017458638341,0.005184692002871527,0.19503910696152202,0.18754829869645687,3887.2529931640624,
2024-02-15,3722.39990234375,3729.949951171875,3671.35009765625,3678.60009765625,3678.60009765625,507420,3678.60009765625,,4137.14990234375,-0.11083712592278216,-0.011766550031317768,0.1930640999927974,0.17628925211692614,3881.4829931640625,
2024-02-16,3698.60009765625,3724.64990234375,3665.10009765625,3693.300048828125,3693.300048828125,726598,3693.300048828125,,4137.14990234375,-0.10728396698030651,0.00399607208765107,0.15667147766129905,0.176399993132438,3874.5579931640623,
2024-02-19,3673.300048828125,3722.0,3673.300048828125,3707.25,3707.25,226669,3707.25,,4137.14990234375,-0.10391209225950604,0.0037770966310470833,0.15620727685283034,0.1761711401417889,3865.9599951171876,
2024-02-20,3701.0,3784.0,3691.39990234375,3756.199951171875,3756.199951171875,316518,3756.199951171875,,4137.14990234375,-0.09208028719386308,0.013203844135646348,0.16037915352341683,0.17695491650718764,3858.774990234375,
2024-02-21,3752.0,3889.0,3752.0,3835.75,3835.75,592509,3835.75,,4137.14990234375,-0.07285206227915575,0.02117833178803674,0.16662507522050413,0.18047347407696618,3854.0769921875,
2024-02-22,3860.0,3869.0,3801.85009765625,3851.449951171875,3851.449951171875,237411,3851.449951171875,,4137.14990234375,-0.06905719104111319,0.004093059029361967,0.16694257534041698,0.1787693803863089,3849.7109912109377,
2024-02-23,3860.0,3872.0,3828.64990234375,3840.550048828125,3840.550048828125,226731,3840.550048828125,,4137.14990234375,-0.07169183145807634,-0.0028300776284093665,0.1670178045105961,0.1787743625272968,3845.013994140625,
2024-02-26,3840.550048828125,3859.0,3796.25,3850.35009765625,3850.35009765625,346646,3850.35009765625,,4137.14990234375,-0.06932303915916227,0.002551730534305907,0.1671495619866402,0.17594352950061531,3841.3599951171873,
2024-02-27,3859.0,3885.0,3818.050048828125,3852.199951171875,3852.199951171875,256237,3852.199951171875,,4137.14990234375,-0.068875906819438,0.0004804377442848562,0.1665222584966098,0.1726922556311358,3837.0029931640624,
2024-02-28,3856.39990234375,3948.300048828125,3838.10009765625,3850.0,3850.0,505405,3850.0,,4137.14990234375,-0.06940766206732707,-0.0005710895591506393,0.16602110908187376,0.17258453566995055,3833.0899951171873,
2024-02-29,3818.39990234375,3940.0,3797.050048828125,3918.89990234375,3918.89990234375,499782,3918.89990234375,,4137.14990234375,-0.05275370850748207,0.017896078530844184,0.17216291990616064,0.17386345903972392,3831.2649951171875,
2024-03-01,3925.0,3936.75,3867.0,3884.14990234375,3884.14990234375,261674,3884.14990234375,,4137.14990234375,-0.06115321077843283,-0.008867284407855669,0.1710369323967046,0.17403305956840348,3828.5209912109376,
2024-03-04,3870.949951171875,3878.64990234375,3831.0,3846.35009765625,3846.35009765625,153055,3846.35009765625,,4137.14990234375,-0.0702898883414299,-0.009731808925471985,0.1709286995847945,0.1746607879718169,3826.1299951171877,
2024-03-05,3830.0,3884.35009765625,3811.300048828125,3834.5,3834.5,185829,3834.5,,4137.14990234375,-0.07315420264861439,-0.0030808681881222544,0.17056644927122935,0.17082176293891363,3823.7299951171876,
2024-03-06,3834.5,3895.0,3825.14990234375,3888.64990234375,3888.64990234375,308886,3888.64990234375,,4137.14990234375,-0.06006550544838163,0.01412176355294048,0.16778574094160717,0.16935824879022254,3821.343994140625,
2024-03-07,3888.64990234375,3942.64990234375,3877.199951171875,3925.949951171875,3925.949951171875,330459,3925.949951171875,,4137.14990234375,-0.051049625021377,0.009592030592839862,0.16543339802102133,0.1679989251648612,3819.393994140625,
2024-03-11,3948.85009765625,4025.0,3936.050048828125,3979.64990234375,3979.64990234375,689781,3979.64990234375,,4137.14990234375,-0.038069686551791215,0.013678205743770544,0.16898818652034225,0.169067830198242,3818.4379931640624,
2024-03-12,3999.0,4042.0,3900.0,4031.699951171875,4031.699951171875,499999,4031.699951171875,,4137.14990234375,-0.02548854976517434,0.013079052204434172,0.17185841841976032,0.16995091116505653,3818.178994140625,
2024-03-13,4055.0,4056.0,3932.050048828125,3967.800048828125,3967.800048828125,521699,3967.800048828125,,4137.14990234375,-0.040933941847184685,-0.01584936952591831,0.17118281241435332,0.17214421447739192,3815.8819970703125,
2024-03-14,3966.949951171875,4040.0,3890.0,4019.25,4019.25,355226,4019.25,,4137.14990234375,-0.028497856042624448,0.012966870945795295,0.1557985474842661,0.1732959200709377,3814.9719970703127,
2024-03-15,4019.449951171875,4035.0,3904.0,3932.10009765625,3932.10009765625,348203,3932.10009765625,,4137.14990234375,-0.04956305899656588,-0.021683125544255777,0.1700264142596494,0.1774494442695706,3811.5469970703125,
2024-03-18,3932.10009765625,4019.0,3918.699951171875,4010.550048828125,4010.550048828125,230448,4010.550048828125,,4137.14990234375,-0.030600741211698534,0.019951158216606757,0.17695875651094065,0.18028947377201482,3813.11099609375,
2024-03-19,4008.0,4046.050048828125,3983.050048828125,4014.10009765625,4014.10009765625,451330,4014.10009765625,,4137.14990234375,-0.02974265076007776,0.0008851775404628004,0.1700147132009169,0.18027936182564014,3815.43599609375,
2024-03-20,4015.0,4068.0,4009.25,4056.35009765625,4056.35009765625,346426,4056.35009765625,,4137.14990234375,-0.019530306272375064,0.010525397716083074,0.17130155907753797,0.1809644636285246,3819.292998046875,
2024-03-21,4117.0,4238.0,4091.5,4163.10009765625,4163.10009765625,1130832,4163.10009765625,,4163.10009765625,0.0,0.02631676197320343,0.18334181102532768,0.18410431719468176,3826.467001953125,
2024-03-22,4159.7998046875,4330.5,4151.14990234375,4297.60009765625,4297.60009765625,921652,4297.60009765625,,4297.60009765625,0.0,0.03230765459512286,0.20103566572655945,0.19080253475287648,3836.20400390625,
